69944.48276,127,207,126,208,125,208
69944.48276,126,209,126,208,124,208
69944.5068,127,208,126,208,125,209
69944.5068,126,209,125,209,124,208
69944.5068,126,208,125,208,124,209
69944.5068,126,208,125,208,124,208
69944.5068,126,208,125,209,124,208
69944.5068,126,209,124,208,124,209
69944.50864,126,208,124,209,124,208
69944.50864,126,209,124,208,123,208
69944.50864,126,209,124,208,124,209
69944.50864,125,207,124,209,123,208
69944.50864,125,208,124,208,123,208
69944.50957,125,209,124,208,123,210
69944.50957,125,209,124,209,123,207
69944.50957,125,208,124,208,123,208
69944.50957,125,208,124,208,123,209
69944.50957,124,209,124,210,123,209
69944.51096,124,208,124,207,123,208
69944.51096,124,208,123,208,122,208
69944.51096,124,208,123,209,123,208
69944.51096,124,209,123,208,122,209
69944.51096,124,208,123,209,122,208
69944.51096,124,209,123,208,122,208
69944.51207,124,208,123,208,122,209
69944.51207,124,209,123,209,121,208
69944.51207,124,209,123,208,121,208
69944.51207,123,207,123,208,121,209
69944.51207,124,208,123,209,121,208
69944.51271,124,209,123,208,121,210
69944.51271,124,209,123,208,121,207
69944.51271,124,208,123,209,121,208
69944.51271,124,208,123,208,122,209
69944.51271,124,208,123,210,122,209
69944.51343,124,209,123,207,121,207
69944.51343,123,208,122,208,121,209
69944.51343,123,208,122,209,121,208
69944.51343,123,210,122,209,121,209
69944.51343,123,208,122,207,121,208
69944.51343,123,207,122,209,121,208
69944.5192,123,209,122,208,121,208
69944.5192,123,208,122,208,121,210
69944.5192,123,209,122,209,121,207
69944.5192,123,208,122,208,121,209
69944.5192,123,208,122,208,121,208
69944.52305,123,209,122,209,121,209
69944.52305,123,208,122,208,121,208
69944.52305,124,208,122,209,121,208
69944.52305,124,208,123,208,121,208
69944.52305,124,209,122,210,121,210
69944.52723,124,209,123,207,121,207
69944.52723,124,208,123,208,121,208
69944.52723,124,208,123,208,122,209
69944.52723,124,210,123,210,121,209
69944.52723,124,207,123,207,121,208
69944.52723,123,208,122,208,121,208
69944.53288,123,208,122,209,121,208
69944.53288,123,209,122,208,121,209
69944.53288,123,208,122,208,121,208
69944.53288,123,209,122,209,121,208
69944.53288,123,208,122,208,121,209
69944.53657,123,208,122,210,121,209
69944.53657,123,209,122,207,121,207
69944.53657,123,208,122,208,121,209
69944.53657,123,208,122,209,121,208
69944.53657,123,209,122,209,121,210
69944.54854,123,209,122,207,121,207
69944.54854,124,208,122,209,121,208
69944.54854,124,208,123,208,121,209
69944.54854,124,210,123,210,121,209
69944.54854,124,207,123,207,121,207
69944.54854,124,208,123,208,121,209
69944.54964,124,208,123,209,121,208
69944.54964,123,209,122,208,121,208
69944.54964,123,208,122,208,121,209
69944.54964,123,208,122,209,121,208
69944.54964,123,208,122,208,121,208
69944.55033,123,209,122,208,121,209
69944.55033,123,208,122,209,121,208
69944.55033,123,209,122,208,121,208
69944.55033,123,209,122,208,121,209
69944.55033,123,208,122,209,121,208
69944.55385,123,208,122,208,121,209
69944.55385,123,208,122,208,121,208
69944.55385,123,208,122,209,121,210
69944.55385,123,211,122,210,121,208
69944.55385,124,207,123,207,121,207
69944.55385,124,208,123,208,121,208
69944.57746,124,208,123,208,122,209
69944.57746,124,208,123,209,121,208
69944.57746,124,209,123,208,122,208
69944.57746,124,208,123,208,121,209
69944.57746,124,208,123,209,122,208
69944.57844,124,209,123,208,121,209
69944.57844,124,208,123,208,122,208
69944.57844,124,209,123,209,122,208
69944.57844,124,209,123,208,122,209
69944.57844,124,207,123,208,122,208
69944.57904,124,208,123,209,122,208
69944.57904,124,209,123,208,122,210
69944.57904,124,209,124,209,123,207
69944.57904,124,208,124,208,122,208
69944.57904,125,208,124,208,123,209
69944.57904,124,209,124,210,123,209
69944.57973,125,208,124,207,123,207
69944.57973,125,208,124,208,122,209
69944.57973,125,208,124,209,123,208
69944.57973,125,209,124,208,123,209
69944.57973,125,208,124,208,123,208
69944.58061,125,209,124,209,123,208
69944.58061,126,208,124,208,123,209
69944.58061,125,208,124,209,123,208
69944.58061,126,210,124,208,123,208
69944.58061,126,207,124,208,123,209
69944.58126,126,208,124,209,123,208
69944.58126,125,209,124,208,123,210
69944.58126,126,209,124,208,123,207
69944.58126,126,208,124,209,123,208
69944.58126,126,208,125,208,124,208
69944.58126,126,208,124,210,124,210
69944.58444,126,209,125,207,124,207
69944.58444,126,208,125,208,123,209
69944.58444,126,208,125,208,124,208
69944.58444,126,210,125,210,124,209
69944.58444,126,207,125,207,124,208
69944.58974,126,208,125,209,124,208
69944.58974,126,208,125,208,124,208
69944.58974,126,209,125,208,124,209
69944.58974,126,210,125,209,124,208
69944.58974,126,207,125,208,124,208
69944.59344,126,208,126,208,124,209
69944.59344,126,209,125,209,124,209
69944.59344,127,208,126,208,124,208
69944.59344,127,208,126,208,124,208
69944.59344,127,208,126,209,125,208
69944.59344,127,209,126,210,125,210
69944.59938,127,209,126,207,125,207
69944.59938,127,208,126,208,125,208
69944.59938,127,208,126,208,125,209
69944.59938,127,210,126,210,125,209
69944.59938,127,207,126,207,125,207
69944.60285,127,208,126,208,125,209
69944.60285,127,208,126,209,125,208
69944.60285,127,209,126,208,125,208
69944.60285,128,208,127,208,126,209
69944.60285,128,209,127,209,125,208
69944.60643,128,208,127,208,126,209
69944.60643,128,208,127,210,126,209
69944.60643,128,209,127,207,126,207
69944.60643,128,208,127,208,126,209
69944.60643,128,208,127,209,126,208
69944.60643,128,209,127,209,126,209
69944.61189,128,209,127,207,126,208
69944.61189,128,208,127,209,126,208
69944.61189,128,208,127,208,126,208
69944.61189,128,210,127,210,126,210
69944.61189,128,207,127,207,126,207
69944.61672,128,208,127,208,126,209
69944.61672,128,208,127,208,126,208
69944.61672,128,209,127,209,126,208
69944.61672,129,208,128,208,127,209
69944.61672,129,208,127,208,126,208
69944.62167,129,208,128,209,127,208
69944.62167,129,209,128,208,126,209
69944.62167,129,208,128,209,127,208
69944.62167,129,209,128,208,127,208
69944.62167,129,209,128,208,127,209
69944.62167,129,208,128,209,127,208
69944.62535,129,208,128,208,127,208
69944.62535,129,208,128,208,127,209
69944.62535,129,208,128,209,127,208
69944.62535,129,210,128,210,127,210
69944.62535,129,208,128,206,127,207
69944.63013,129,208,128,209,127,208
69944.63013,130,208,129,208,127,209
69944.63013,130,208,129,209,127,208
69944.63013,130,208,129,208,128,208
69944.63013,130,209,129,208,128,209
69944.63436,130,208,129,209,128,208
69944.63436,130,209,129,208,128,208
69944.63436,130,208,129,208,128,209
69944.63436,130,209,129,209,128,208
69944.63436,130,209,129,208,128,209
69944.63436,130,207,129,208,128,208
69944.63757,130,208,129,209,128,208
69944.63757,130,209,129,208,128,210
69944.63757,130,209,129,208,128,207
69944.63757,130,208,129,209,128,208
69944.63757,130,208,129,208,128,209
69944.6507,130,209,129,210,128,209
69944.6507,130,208,129,208,128,207
69944.6507,130,208,129,207,128,209
69944.6507,130,208,129,209,128,208
69944.6507,131,209,129,208,128,208
69944.65304,131,208,129,208,128,209
69944.65304,131,209,129,209,128,208
69944.65304,131,208,130,208,129,209
69944.65304,131,208,129,208,128,208
69944.65304,131,209,129,209,129,208
69944.65304,130,208,129,208,128,209
69944.65434,130,208,129,209,128,208
69944.65434,130,209,129,208,128,209
69944.65434,130,208,129,208,128,208
69944.65434,130,209,129,209,128,208
69944.65434,130,207,129,208,128,208
69944.65563,130,209,129,210,128,210
69944.65563,130,209,129,207,128,207
69944.65563,130,208,129,208,128,208
69944.65563,130,208,129,208,128,209
69944.65563,130,210,129,210,128,209
69944.65937,130,208,129,207,128,208
69944.65937,130,207,129,208,128,208
69944.65937,130,208,129,209,128,208
69944.65937,130,209,129,208,128,209
69944.65937,130,209,129,209,128,208
69944.65937,130,208,129,208,128,208
69944.66446,131,208,129,208,128,209
69944.66446,130,209,129,209,128,209
69944.66446,131,208,129,208,128,207
69944.66446,130,208,129,208,128,209
69944.66446,131,208,129,209,128,208
69944.66952,131,209,129,209,128,209
69944.66952,131,209,129,207,128,208
69944.66952,131,208,129,209,128,208
69944.66952,131,208,129,208,128,209
69944.66952,131,210,129,210,128,209
69944.67342,130,207,129,207,128,207
69944.67342,130,208,129,208,128,209
69944.67342,130,208,129,209,128,208
69944.67342,129,209,128,208,127,208
69944.67342,129,208,128,208,127,209
69944.67342,129,209,128,209,127,208
69944.67855,129,208,128,208,127,208
69944.67855,129,208,128,210,127,210
69944.67855,128,209,127,207,127,207
69944.67855,128,208,127,208,126,209
69944.67855,128,208,127,208,126,208
69944.69962,128,209,127,210,126,209
69944.69962,128,208,127,207,126,208
69944.69962,128,208,127,209,126,208
69944.69962,128,208,127,208,126,208
69944.69962,128,211,127,210,126,210
69944.70074,128,207,127,207,126,207
69944.70074,128,208,127,208,126,208
69944.70074,128,208,127,208,126,209
69944.70074,128,209,127,209,126,208
69944.70074,127,208,127,208,126,208
69944.70074,127,208,126,208,125,209
69944.70148,127,208,126,209,126,208
69944.70148,127,209,126,208,125,209
69944.70148,127,208,126,208,125,208
69944.70148,127,209,126,209,125,208
69944.70148,127,209,126,208,125,209
69944.70237,127,209,126,210,125,209
69944.70237,126,207,126,207,125,207
69944.70237,126,208,125,208,124,209
69944.70237,126,208,125,209,124,208
69944.70237,126,210,125,209,124,209
69944.703,126,207,125,207,124,208
69944.703,126,209,124,209,124,208
69944.703,125,208,124,208,123,209
69944.703,124,208,123,208,122,208
69944.703,123,208,122,209,121,208
69944.703,122,209,121,208,120,209
69944.70422,122,208,121,209,120,208
69944.70422,122,209,121,208,120,208
69944.70422,123,208,122,208,121,209
69944.70422,124,208,122,209,121,208
69944.70422,124,210,123,208,122,208
69944.7095,124,207,123,208,122,209
69944.7095,124,208,124,209,122,208
69944.7095,124,209,124,208,123,210
69944.7095,124,209,123,208,122,207
69944.7095,123,208,122,209,121,208
69944.71326,121,208,121,208,120,209
69944.71326,120,208,120,208,119,208
69944.71326,119,208,118,209,118,208
69944.71326,118,209,117,208,117,209
69944.71326,118,208,117,209,116,208
69944.71326,118,209,117,208,116,208
69944.7189,119,208,118,208,116,209
69944.7189,120,208,119,209,117,208
69944.7189,122,209,121,208,119,208
69944.7189,124,208,122,208,120,209
69944.7189,125,209,124,209,122,208
69944.72337,126,208,124,208,123,209
69944.72337,126,208,124,208,123,208
69944.72337,126,209,124,209,123,209
69944.72337,126,209,124,208,123,208
69944.72337,125,207,124,209,123,208
69944.72711,125,208,124,208,123,208
69944.72711,125,209,124,210,123,210
69944.72711,126,209,124,207,123,207
69944.72711,126,208,124,208,123,208
69944.72711,126,208,125,208,124,209
69944.72711,126,210,124,210,124,209
69944.73138,126,209,125,207,124,207
69944.73138,126,206,124,208,123,209
69944.73138,125,208,124,209,123,208
69944.73138,125,209,124,208,123,209
69944.73138,125,209,124,208,123,208
69944.73646,124,208,123,209,123,208
69944.73646,124,208,123,208,123,209
69944.73646,124,208,123,209,122,209
69944.73646,124,209,123,208,122,207
69944.73646,124,208,123,208,121,209
69944.74033,124,208,123,209,122,208
69944.74033,124,209,123,210,121,210
69944.74033,124,209,123,206,121,207
69944.74033,123,208,122,209,121,208
69944.74033,123,208,122,208,121,209
69944.74033,123,210,122,210,121,209
69944.76226,123,207,122,207,121,207
69944.76226,124,208,123,208,121,209
69944.76226,124,208,123,208,121,208
69944.76226,124,209,123,209,121,209
69944.76226,123,208,123,208,121,208
69944.7633,123,208,122,209,121,208
69944.7633,123,208,122,208,121,208
69944.7633,123,209,122,208,121,210
69944.7633,123,209,122,209,121,207
69944.7633,123,208,122,208,121,208
69944.7643,124,208,123,208,121,209
69944.7643,123,209,122,210,121,209
69944.7643,123,208,122,207,121,208
69944.7643,123,208,122,208,121,208
69944.7643,123,208,122,209,121,208
69944.7643,123,211,122,210,121,210
69944.76516,123,207,122,207,121,207
69944.76516,123,208,122,208,121,208
69944.76516,124,208,123,208,121,209
69944.76516,123,208,122,209,121,208
69944.76516,123,208,123,208,121,208
69944.76587,123,209,122,208,121,209
69944.76587,124,208,123,209,121,208
69944.76587,123,209,122,208,121,208
69944.76587,124,208,123,208,121,209
69944.76587,124,209,123,209,121,208
69944.76648,124,208,123,208,121,209
69944.76648,124,210,123,210,121,209
69944.76648,124,207,123,207,122,207
69944.76648,124,208,123,208,121,209
69944.76648,124,208,123,209,122,208
69944.76648,124,210,123,209,122,209
69944.7882,124,207,123,207,122,208
69944.7882,124,208,123,209,121,208
69944.7882,124,209,123,208,121,208
69944.7882,123,208,122,208,121,209
69944.7882,124,208,123,209,121,208
69944.78906,124,209,123,208,121,209
69944.78906,124,208,123,208,121,208
69944.78906,124,209,123,209,121,208
69944.78906,124,208,123,208,121,209
69944.78906,124,208,123,208,121,208
69944.78994,124,210,123,209,121,208
69944.78994,124,207,123,208,121,209
69944.78994,124,208,123,209,122,208
69944.78994,124,209,123,208,122,209
69944.78994,124,209,123,208,122,208
69944.78994,124,208,123,209,122,208
69944.79072,125,208,124,208,123,208
69944.79072,125,208,124,208,123,209
69944.79072,125,208,124,209,123,208
69944.79072,125,209,124,208,123,209
69944.79072,125,208,124,208,123,208
69944.79147,125,209,124,209,123,208
69944.79147,125,208,124,208,123,209
69944.79147,125,208,124,209,123,208
69944.79147,126,208,124,208,123,208
69944.79147,126,209,124,208,123,209
69944.79359,126,209,125,209,124,208
69944.79359,126,208,124,208,123,208
69944.79359,126,208,124,208,124,209
69944.79359,126,209,124,209,124,209
69944.79359,126,208,124,208,124,208
69944.79359,126,208,124,208,123,208
69944.79857,126,208,125,209,124,208
69944.79857,126,209,125,210,124,210
69944.79857,127,209,126,206,124,207
69944.79857,127,208,126,209,124,208
69944.79857,127,208,126,208,125,209
69944.80254,127,210,126,210,125,209
69944.80254,127,209,126,207,125,207
69944.80254,127,206,126,208,125,209
69944.80254,127,208,126,209,125,208
69944.80254,127,209,126,208,125,208
69944.8071,127,209,126,208,125,209
69944.8071,127,208,126,209,124,208
69944.8071,127,208,126,208,125,209
69944.8071,127,208,126,208,125,209
69944.8071,127,209,126,209,125,207
69944.8071,127,208,126,208,124,209
69944.81175,127,208,126,209,124,208
69944.81175,127,209,126,209,125,209
69944.81175,127,208,126,207,125,208
69944.81175,127,208,126,209,124,208
69944.81175,127,209,126,208,125,208
69944.81745,127,210,126,210,125,210
69944.81745,127,207,126,207,125,207
69944.81745,127,208,126,208,125,208
69944.81745,128,208,127,208,126,209
69944.81745,128,209,126,209,125,209
69944.82066,128,208,127,208,126,208
69944.82066,128,208,126,208,125,208
69944.82066,128,208,127,209,126,208
69944.82066,128,209,127,208,126,210
69944.82066,128,209,127,209,126,207
69944.82066,128,208,127,208,126,208
69944.82482,128,208,127,208,126,209
69944.82482,129,209,127,210,126,209
69944.82482,129,208,128,207,127,207
69944.82482,129,208,128,208,126,209
69944.82482,129,208,128,209,127,208
69944.82916,129,211,128,210,127,210
69944.82916,129,207,128,206,127,207
69944.82916,129,208,128,209,127,208
69944.82916,129,208,128,208,127,209
69944.82916,129,208,128,208,127,208
69944.83301,129,208,128,209,127,208
69944.83301,129,209,128,208,127,209
69944.83301,129,208,128,209,127,208
69944.83301,129,209,128,208,127,209
69944.83301,130,208,129,208,128,208
69944.83301,130,209,129,209,127,208
69944.83828,130,208,129,208,128,208
69944.83828,129,208,129,210,128,210
69944.83828,130,209,129,207,128,207
69944.83828,130,208,129,208,127,209
69944.83828,130,208,129,208,128,208
69944.84309,130,210,129,210,128,209
69944.84309,130,207,129,207,128,208
69944.84309,130,208,129,209,128,208
69944.84309,130,208,129,208,128,208
69944.84309,129,209,129,208,127,209
69944.85458,130,208,129,209,128,208
69944.85458,130,209,129,208,128,208
69944.85458,130,208,129,208,128,209
69944.85458,130,209,129,209,128,208
69944.85458,131,208,129,208,128,208
69944.85458,130,208,129,208,128,209
69944.85562,131,210,129,209,128,208
69944.85562,131,207,129,208,128,209
69944.85562,131,208,129,208,128,208
69944.85562,131,209,129,209,128,209
69944.85562,131,209,129,208,128,208
69944.85631,131,208,129,209,128,208
69944.85631,131,207,129,208,128,208
69944.85631,131,209,129,208,128,209
69944.85631,131,208,129,209,128,208
69944.85631,131,209,129,208,128,208
69944.85971,131,208,129,208,128,209
69944.85971,131,209,129,209,128,208
69944.85971,131,208,129,208,128,209
69944.85971,131,208,129,208,128,208
69944.85971,131,208,130,209,129,208
69944.85971,131,209,130,208,129,209
69944.8648,131,209,130,209,129,208
69944.8648,131,208,130,208,129,208
69944.8648,131,208,130,208,129,209
69944.8648,131,208,130,209,129,209
69944.8648,131,209,130,208,129,207
69944.8698,131,208,130,208,129,209
69944.8698,131,208,130,209,129,208
69944.8698,131,209,130,210,129,210
69944.8698,131,209,130,206,129,207
69944.8698,131,208,130,209,129,208
69944.87356,131,208,130,208,129,209
69944.87356,131,208,130,209,129,208
69944.87356,131,208,130,208,129,208
69944.87356,131,209,129,208,128,209
69944.87356,130,208,129,209,128,208
69944.87356,130,209,129,208,128,208
69944.8774,130,209,129,208,128,209
69944.8774,130,207,129,209,128,208
69944.8774,130,209,129,208,128,208
69944.8774,131,208,129,208,128,210
69944.8774,131,209,130,209,129,207
69944.88244,131,208,130,208,129,209
69944.88244,131,208,130,208,129,208
69944.88244,131,209,130,210,129,209
69944.88244,131,208,130,207,129,208
69944.88244,131,208,130,208,129,208
69944.88617,131,208,131,209,129,208
69944.88617,131,211,130,210,129,210
69944.88617,131,207,130,207,129,207
69944.88617,131,208,130,208,129,208
69944.88617,131,208,130,208,129,209
69944.88617,131,209,130,209,129,209
69944.90901,131,208,130,208,129,207
69944.90901,131,208,130,208,129,209
69944.90901,131,208,130,209,129,208
69944.90901,131,209,130,208,129,210
69944.90901,131,209,130,208,129,207
69944.91,131,208,130,209,129,208
69944.91,131,208,130,208,129,209
69944.91,130,208,129,210,129,209
69944.91,130,209,129,207,128,207
69944.91,130,208,129,208,128,209
69944.91096,130,208,129,209,128,208
69944.91096,130,210,129,209,128,209
69944.91096,130,208,129,207,128,208
69944.91096,129,208,128,209,127,208
69944.91096,129,208,128,208,127,209
69944.91096,128,208,127,208,126,208
69944.91214,128,208,127,209,126,208
69944.91214,128,209,127,208,126,209
69944.91214,129,208,127,208,126,208
69944.91214,128,209,127,210,126,209
69944.91214,128,208,127,207,126,208
69944.91335,128,208,127,209,126,208
69944.91335,128,208,127,208,126,208
69944.91335,128,209,127,210,126,210
69944.91335,129,209,127,207,126,207
69944.91335,129,208,128,208,126,208
69944.91425,129,208,128,208,127,209
69944.91425,129,210,128,210,127,209
69944.91425,129,207,128,207,127,208
69944.91425,129,208,128,208,127,208
69944.91425,129,208,128,209,127,208
69944.91425,128,209,127,208,126,209
69944.91855,128,208,127,209,126,208
69944.91855,127,209,126,208,125,208
69944.91855,127,208,126,208,125,209
69944.91855,127,208,126,209,125,208
69944.91855,127,208,126,208,125,208
69944.9225,127,209,126,208,124,209
69944.9225,126,209,125,209,124,208
69944.9225,126,208,125,208,124,208
69944.9225,126,208,125,208,124,209
69944.9225,126,209,125,209,124,208
69944.92657,126,208,125,208,124,210
69944.92657,126,210,125,210,124,208
69944.92657,126,207,125,207,124,207
69944.92657,125,208,124,208,123,209
69944.92657,125,208,124,209,123,208
69944.92657,125,209,124,208,123,208
69944.93197,125,208,124,208,123,209
69944.93197,125,209,124,209,123,208
69944.93197,124,208,124,208,123,208
69944.93197,124,208,123,208,122,209
69944.93197,124,208,123,209,122,208
69944.93933,123,209,122,208,121,209
69944.93933,121,209,121,208,120,208
69944.93933,121,208,120,209,119,208
69944.93933,120,208,120,208,119,209
69944.93933,120,208,119,208,119,209
69944.94028,121,209,120,209,119,207
69944.94028,122,208,121,208,119,209
69944.94028,124,208,122,209,121,208
69944.94028,125,209,123,209,121,209
69944.94028,125,208,124,207,123,208
69944.94028,126,208,124,209,123,208
69944.94491,125,209,124,208,123,208
69944.94491,124,208,124,208,123,209
69944.94491,124,208,123,209,123,208
69944.94491,124,209,123,208,122,209
69944.94491,125,208,124,208,123,208
69944.95772,125,209,124,209,123,208
69944.95772,125,209,124,208,123,209
69944.95772,125,207,124,209,123,208
69944.95772,125,208,124,208,123,208
69944.95772,125,209,124,208,123,210
69944.95871,126,209,124,209,123,207
69944.95871,126,208,124,208,123,208
69944.95871,126,208,125,208,124,209
69944.95871,126,209,125,210,124,209
69944.95871,126,208,125,207,124,207
69944.95871,126,208,125,208,124,209
69944.95961,126,208,125,209,124,208
69944.95961,125,210,124,210,124,210
69944.95961,125,208,124,206,123,207
69944.95961,125,208,124,209,123,208
69944.95961,125,208,124,208,123,209
69944.98188,124,208,123,209,122,208
69944.98188,124,210,123,208,122,208
69944.98188,123,207,122,208,121,209
69944.98188,123,208,122,209,121,208
69944.98188,123,209,122,208,121,210
69944.98291,123,209,122,208,121,207
69944.98291,123,208,122,209,121,208
69944.98291,124,208,123,208,121,209
69944.98291,123,208,122,210,121,209
69944.98291,124,209,123,207,121,207
69944.98291,124,208,123,208,121,209
69944.98389,124,208,123,209,121,208
69944.98389,124,210,123,209,121,209
69944.98389,124,208,123,207,122,208
69944.98389,124,207,123,209,121,208
69944.98389,124,208,123,208,121,208
69944.98476,124,209,123,208,121,209
69944.98476,124,208,123,209,122,208
69944.98476,124,209,123,208,121,208
69944.98476,124,208,123,208,122,209
69944.98476,124,209,123,210,122,209
69944.98563,124,208,123,207,122,208
69944.98563,124,208,123,208,122,208
69944.98563,124,208,123,209,122,208
69944.98563,124,209,123,210,122,210
69944.98563,125,209,124,207,123,207
69944.98563,125,208,124,208,122,208
69944.98684,125,208,124,208,123,209
69944.98684,125,210,124,210,123,209
69944.98684,125,207,124,207,123,207
69944.98684,125,208,124,208,123,209
69944.98684,125,208,124,209,123,208
69944.98904,125,209,124,208,123,209
69944.98904,124,208,124,208,123,208
69944.98904,124,209,124,209,122,208
69944.98904,124,208,124,208,123,209
69944.98904,125,208,124,209,123,208
69944.99288,125,208,124,208,123,208
69944.99288,125,209,124,208,123,209
69944.99288,126,209,124,209,123,208
69944.99288,126,208,124,208,123,208
69944.99288,126,208,124,208,123,209
69944.99288,126,209,124,209,123,208
69944.99885,126,208,125,208,124,208
69944.99885,126,210,125,210,124,210
69944.99885,126,207,125,207,124,207
69944.99885,126,208,125,208,124,209
69944.99885,126,208,125,208,124,208
69945.00375,126,209,124,209,123,208
69945.00375,126,208,125,208,124,209
69945.00375,126,208,124,209,123,208
69945.00375,126,208,125,208,124,208
69945.00375,126,209,124,208,123,209
69945.00724,126,208,125,209,124,208
69945.00724,126,209,125,208,124,208
69945.00724,127,209,126,208,124,209
69945.00724,127,208,126,209,124,208
69945.00724,127,208,126,208,125,208
69945.00724,128,208,126,208,125,210
69945.01291,128,209,127,209,126,207
69945.01291,128,208,127,208,125,209
69945.01291,128,208,127,208,126,208
69945.01291,128,209,127,210,126,210
69945.01291,128,209,127,208,126,207
69945.01622,127,207,126,208,125,208
69945.01622,127,208,126,208,125,208
69945.01622,127,209,126,208,125,209
69945.01622,127,208,126,209,125,208
69945.01622,127,209,126,208,125,208
69945.01998,127,208,126,208,125,209
69945.01998,127,209,126,209,124,208
69945.01998,127,209,126,208,125,209
69945.01998,127,207,126,208,125,208
69945.01998,127,208,126,209,125,208
69945.01998,128,209,127,208,126,210
69945.02473,128,209,127,209,126,207
69945.02473,128,208,127,208,126,208
69945.02473,128,208,127,208,126,209
69945.02473,128,209,127,210,126,209
69945.02473,129,208,128,207,127,207
69945.02982,129,208,128,208,126,209
69945.02982,129,208,128,209,127,208
69945.02982,129,210,128,209,127,209
69945.02982,129,208,128,207,127,208
69945.02982,129,208,128,209,127,208
69945.03369,129,208,128,208,127,209
69945.03369,129,208,128,208,127,208
69945.03369,129,210,128,209,127,208
69945.03369,129,207,128,208,127,209
69945.03369,129,208,128,209,127,208
69945.03369,129,209,128,208,127,210
69945.03772,129,209,128,208,127,207
69945.03772,129,208,128,209,127,208
69945.03772,130,208,129,208,127,208
69945.03772,130,208,129,210,128,210
69945.03772,130,209,129,207,128,207
69945.04263,130,208,129,208,128,209
69945.04263,130,208,129,208,128,208
69945.04263,130,210,129,210,128,209
69945.04263,131,207,129,207,128,208
69945.04263,131,208,129,208,128,208
69945.04646,131,208,129,209,128,208
69945.04646,131,209,129,208,128,209
69945.04646,131,208,129,209,128,208
69945.04646,131,209,129,208,128,208
69945.04646,131,208,130,208,129,209
69945.04646,131,209,129,210,129,209
69945.05964,131,208,130,207,129,207
69945.05964,131,208,130,208,128,209
69945.05964,131,208,130,209,129,208
69945.05964,131,209,130,210,129,210
69945.05964,131,209,130,206,129,207
69945.06104,131,208,130,209,129,208
69945.06104,131,208,130,208,129,209
69945.06104,131,210,130,210,129,209
69945.06104,132,207,131,207,129,207
69945.06104,132,208,131,208,129,209
69945.06181,132,208,131,209,130,208
69945.06181,132,209,131,208,129,208
69945.06181,132,208,131,208,130,209
69945.06181,132,209,131,209,129,208
69945.06181,132,208,131,208,130,209
69945.06181,132,208,131,208,130,208
69945.06431,132,208,131,209,130,208
69945.06431,132,209,131,208,130,209
69945.06431,132,209,131,208,130,208
69945.06431,132,209,131,210,130,209
69945.06431,132,207,131,207,130,208
69945.06911,132,208,131,209,130,208
69945.06911,132,208,131,208,130,208
69945.06911,132,211,131,210,130,210
69945.06911,132,207,131,207,130,207
69945.06911,132,208,131,208,130,208
69945.07287,133,208,131,208,131,209
69945.07287,133,209,131,209,130,208
69945.07287,133,208,132,208,131,209
69945.07287,133,208,131,208,130,208
69945.07287,133,208,132,209,131,208
69945.07287,132,209,131,208,130,209
69945.07798,133,208,132,209,131,208
69945.07798,132,209,131,208,130,208
69945.07798,132,209,131,208,131,209
69945.07798,132,207,131,209,130,208
69945.07798,132,209,131,208,130,208
69945.10626,132,208,131,208,130,210
69945.10626,132,209,131,209,130,207
69945.10626,132,208,131,208,130,208
69945.10626,132,208,131,208,130,209
69945.10626,132,209,131,209,130,208
69945.10822,132,208,131,208,130,209
69945.10822,132,208,131,208,130,208
69945.10822,132,208,131,209,130,208
69945.10822,132,209,131,208,130,209
69945.10822,132,208,131,209,130,208
69945.10822,132,209,131,208,130,208
69945.11039,132,208,131,208,130,209
69945.11039,132,208,131,209,130,208
69945.11039,133,210,132,208,131,208
69945.11039,133,207,131,208,130,209
69945.11039,132,208,131,209,131,208
69945.11164,132,209,131,208,130,210
69945.11164,132,209,131,208,130,207
69945.11164,131,208,131,209,129,208
69945.11164,131,208,130,208,129,209
69945.11164,131,208,130,210,129,209
69945.11312,131,209,130,207,129,207
69945.11312,131,208,130,208,129,209
69945.11312,131,208,130,209,129,208
69945.11312,131,210,129,209,129,209
69945.11312,131,209,129,207,129,208
69945.11312,131,206,129,209,128,208
69945.11479,131,209,130,208,129,208
69945.11479,131,208,130,208,129,209
69945.11479,132,209,131,209,129,208
69945.11479,131,208,130,208,129,209
69945.11479,131,208,130,208,129,208
69945.116,131,209,129,209,129,209
69945.116,130,208,129,208,129,208
69945.116,130,208,129,209,128,208
69945.116,130,208,129,208,128,208
69945.116,130,209,129,210,128,210
69945.11711,130,209,129,207,128,207
69945.11711,130,208,129,208,128,208
69945.11711,129,208,129,208,128,209
69945.11711,129,210,128,210,127,209
69945.11711,128,207,127,207,127,207
69945.11711,128,208,127,208,126,209
69945.11854,127,208,127,209,126,208
69945.11854,127,209,126,208,125,209
69945.11854,128,208,127,208,126,208
69945.11854,128,209,127,209,126,208
69945.11854,128,208,127,208,126,209
69945.12298,127,208,126,209,125,209
69945.12298,127,209,126,208,125,207
69945.12298,126,208,125,208,124,209
69945.12298,126,208,125,209,124,208
69945.12298,125,209,124,209,124,209
69945.12742,125,209,124,207,123,208
69945.12742,124,208,124,209,123,208
69945.12742,125,208,124,208,123,209
69945.12742,126,210,124,210,123,209
69945.12742,126,207,124,207,123,207
69945.12742,126,208,124,208,123,209
69945.13173,125,208,124,209,123,208
69945.13173,125,209,124,208,123,208
